#TYPE System.IO.DirectoryInfo
"PSPath","PSParentPath","PSChildName","PSDrive","PSProvider","PSIsContainer","Mode","BaseName","Target","LinkType","Name","FullName","Parent","Exists","Root","Extension","CreationTime","CreationTimeUtc","LastAccessTime","LastAccessTimeUtc","LastWriteTime","LastWriteTimeUtc","Attributes"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual-links\Thoracic\Thymus.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual-links\Thoracic","Thymus.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Thymus",,,"Thymus.docx","Y:\Carie-Trevor\Gross Manual-links\Thoracic\Thymus.docx",,"True",,".docx","8/3/2018 12:28:28 PM","8/3/2018 4:28:28 PM","8/3/2018 12:28:28 PM","8/3/2018 4:28:28 PM","8/2/2018 4:35:08 PM","8/2/2018 8:35:08 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual","Gross Protocols","Y","Microsoft.PowerShell.Core\FileSystem","True","d-----","Gross Protocols",,,"Gross Protocols","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","PGY1 Bootcamp Manual","True","Y:\","","6/22/2018 10:54:20 AM","6/22/2018 2:54:20 PM","6/25/2018 12:15:12 PM","6/25/2018 4:15:12 PM","6/25/2018 12:15:12 PM","6/25/2018 4:15:12 PM","Directory, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Supplemental Training Information","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual","Supplemental Training Information","Y","Microsoft.PowerShell.Core\FileSystem","True","d-----","Supplemental Training Information",,,"Supplemental Training Information","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Supplemental Training Information","PGY1 Bootcamp Manual","True","Y:\","","6/22/2018 10:55:09 AM","6/22/2018 2:55:09 PM","4/6/2020 1:22:22 PM","4/6/2020 5:22:22 PM","4/6/2020 1:22:22 PM","4/6/2020 5:22:22 PM","Directory, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Appendix (non-neoplastic).docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","Appendix (non-neoplastic).docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Appendix (non-neoplastic)",,,"Appendix (non-neoplastic).docx","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Appendix (non-neoplastic).docx",,"True",,".docx","6/22/2018 1:00:28 PM","6/22/2018 5:00:28 PM","6/22/2018 1:00:28 PM","6/22/2018 5:00:28 PM","6/22/2018 12:59:31 PM","6/22/2018 4:59:31 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Bladder - TURBT.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","Bladder - TURBT.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Bladder - TURBT",,,"Bladder - TURBT.docx","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Bladder - TURBT.docx",,"True",,".docx","6/22/2018 10:50:56 AM","6/22/2018 2:50:56 PM","6/22/2018 10:50:56 AM","6/22/2018 2:50:56 PM","6/19/2018 9:21:37 AM","6/19/2018 1:21:37 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Bone Biopsy.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","Bone Biopsy.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Bone Biopsy",,,"Bone Biopsy.docx","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Bone Biopsy.docx",,"True",,".docx","6/22/2018 10:41:15 AM","6/22/2018 2:41:15 PM","6/22/2018 10:41:15 AM","6/22/2018 2:41:15 PM","6/19/2018 9:01:43 AM","6/19/2018 1:01:43 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Bone Curettage and Reamings.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","Bone Curettage and Reamings.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Bone Curettage and Reamings",,,"Bone Curettage and Reamings.docx","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Bone Curettage and Reamings.docx",,"True",,".docx","6/22/2018 10:41:15 AM","6/22/2018 2:41:15 PM","6/22/2018 10:41:15 AM","6/22/2018 2:41:15 PM","6/19/2018 9:02:27 AM","6/19/2018 1:02:27 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Bone Marrow.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","Bone Marrow.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Bone Marrow",,,"Bone Marrow.docx","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Bone Marrow.docx",,"True",,".docx","6/22/2018 10:52:31 AM","6/22/2018 2:52:31 PM","6/22/2018 10:52:31 AM","6/22/2018 2:52:31 PM","6/19/2018 9:39:28 AM","6/19/2018 1:39:28 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Bowel (ischemia, volvulus, trauma, intussusception, perforation, free-air).docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","Bowel (ischemia, volvulus, trauma, intussusception, perforation, free-air).docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Bowel (ischemia, volvulus, trauma, intussusception, perforation, free-air)",,,"Bowel (ischemia, volvulus, trauma, intussusception, perforation, free-air).docx","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Bowel (ischemia, volvulus, trauma, intussusception, perforation, free-air).docx",,"True",,".docx","6/22/2018 10:50:23 AM","6/22/2018 2:50:23 PM","6/22/2018 10:50:23 AM","6/22/2018 2:50:23 PM","6/21/2018 2:33:10 PM","6/21/2018 6:33:10 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Breast Cores.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","Breast Cores.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Breast Cores",,,"Breast Cores.docx","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Breast Cores.docx",,"True",,".docx","6/22/2018 10:41:40 AM","6/22/2018 2:41:40 PM","6/22/2018 10:41:40 AM","6/22/2018 2:41:40 PM","6/19/2018 9:05:42 AM","6/19/2018 1:05:42 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Breast Reduction.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","Breast Reduction.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Breast Reduction",,,"Breast Reduction.docx","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Breast Reduction.docx",,"True",,".docx","6/22/2018 10:41:40 AM","6/22/2018 2:41:40 PM","6/22/2018 10:41:40 AM","6/22/2018 2:41:40 PM","6/19/2018 9:05:54 AM","6/19/2018 1:05:54 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Cervical Biopsies.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","Cervical Biopsies.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Cervical Biopsies",,,"Cervical Biopsies.docx","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Cervical Biopsies.docx",,"True",,".docx","6/22/2018 10:51:50 AM","6/22/2018 2:51:50 PM","6/22/2018 10:51:50 AM","6/22/2018 2:51:50 PM","6/19/2018 9:13:06 AM","6/19/2018 1:13:06 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Cervical Cone.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","Cervical Cone.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Cervical Cone",,,"Cervical Cone.docx","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Cervical Cone.docx",,"True",,".docx","6/22/2018 10:51:50 AM","6/22/2018 2:51:50 PM","6/22/2018 10:51:50 AM","6/22/2018 2:51:50 PM","6/19/2018 9:13:41 AM","6/19/2018 1:13:41 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Colon for Diverticulitis.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","Colon for Diverticulitis.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Colon for Diverticulitis",,,"Colon for Diverticulitis.docx","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Colon for Diverticulitis.docx",,"True",,".docx","6/22/2018 10:50:23 AM","6/22/2018 2:50:23 PM","6/22/2018 10:50:23 AM","6/22/2018 2:50:23 PM","6/21/2018 2:17:37 PM","6/21/2018 6:17:37 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Cornea.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","Cornea.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Cornea",,,"Cornea.docx","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Cornea.docx",,"True",,".docx","6/22/2018 10:53:05 AM","6/22/2018 2:53:05 PM","6/22/2018 10:53:05 AM","6/22/2018 2:53:05 PM","6/19/2018 9:44:05 AM","6/19/2018 1:44:05 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Endocervical Curettage.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","Endocervical Curettage.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Endocervical Curettage",,,"Endocervical Curettage.docx","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Endocervical Curettage.docx",,"True",,".docx","6/22/2018 10:51:50 AM","6/22/2018 2:51:50 PM","6/22/2018 10:51:50 AM","6/22/2018 2:51:50 PM","6/19/2018 9:20:47 AM","6/19/2018 1:20:47 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Endometrial Biopsy or Curettage.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","Endometrial Biopsy or Curettage.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Endometrial Biopsy or Curettage",,,"Endometrial Biopsy or Curettage.docx","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Endometrial Biopsy or Curettage.docx",,"True",,".docx","6/22/2018 10:51:50 AM","6/22/2018 2:51:50 PM","6/22/2018 10:51:50 AM","6/22/2018 2:51:50 PM","6/19/2018 9:16:08 AM","6/19/2018 1:16:08 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Fallopian Tubes (sterilization).docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","Fallopian Tubes (sterilization).docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Fallopian Tubes (sterilization)",,,"Fallopian Tubes (sterilization).docx","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Fallopian Tubes (sterilization).docx",,"True",,".docx","6/22/2018 10:51:50 AM","6/22/2018 2:51:50 PM","6/22/2018 10:51:50 AM","6/22/2018 2:51:50 PM","6/19/2018 9:16:19 AM","6/19/2018 1:16:19 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Finger and Toe Amputations.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","Finger and Toe Amputations.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Finger and Toe Amputations",,,"Finger and Toe Amputations.docx","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Finger and Toe Amputations.docx",,"True",,".docx","6/25/2018 12:15:12 PM","6/25/2018 4:15:12 PM","6/25/2018 12:15:12 PM","6/25/2018 4:15:12 PM","6/19/2018 8:58:48 AM","6/19/2018 12:58:48 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Foreskin.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","Foreskin.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Foreskin",,,"Foreskin.docx","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Foreskin.docx",,"True",,".docx","6/22/2018 10:53:38 AM","6/22/2018 2:53:38 PM","6/22/2018 10:53:38 AM","6/22/2018 2:53:38 PM","6/19/2018 9:44:57 AM","6/19/2018 1:44:57 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Gallbladder.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","Gallbladder.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Gallbladder",,,"Gallbladder.docx","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Gallbladder.docx",,"True",,".docx","6/22/2018 10:50:23 AM","6/22/2018 2:50:23 PM","6/22/2018 10:50:23 AM","6/22/2018 2:50:23 PM","6/20/2018 4:29:23 PM","6/20/2018 8:29:23 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\GI Biopsies.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","GI Biopsies.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","GI Biopsies",,,"GI Biopsies.docx","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\GI Biopsies.docx",,"True",,".docx","6/22/2018 10:50:23 AM","6/22/2018 2:50:23 PM","6/22/2018 10:50:23 AM","6/22/2018 2:50:23 PM","6/19/2018 9:09:56 AM","6/19/2018 1:09:56 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Gross Only Specimens.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","Gross Only Specimens.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Gross Only Specimens",,,"Gross Only Specimens.docx","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Gross Only Specimens.docx",,"True",,".docx","6/22/2018 10:51:09 AM","6/22/2018 2:51:09 PM","6/22/2018 10:51:09 AM","6/22/2018 2:51:09 PM","6/20/2018 11:12:22 AM","6/20/2018 3:12:22 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\LEEP (Loop Electrosurgical Excision Procedure).docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","LEEP (Loop Electrosurgical Excision Procedure).docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","LEEP (Loop Electrosurgical Excision Procedure)",,,"LEEP (Loop Electrosurgical Excision Procedure).docx","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\LEEP (Loop Electrosurgical Excision Procedure).docx",,"True",,".docx","6/22/2018 10:51:50 AM","6/22/2018 2:51:50 PM","6/22/2018 10:51:50 AM","6/22/2018 2:51:50 PM","6/19/2018 9:16:33 AM","6/19/2018 1:16:33 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Leg Amputations.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","Leg Amputations.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Leg Amputations",,,"Leg Amputations.docx","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Leg Amputations.docx",,"True",,".docx","6/25/2018 12:15:12 PM","6/25/2018 4:15:12 PM","6/25/2018 12:15:12 PM","6/25/2018 4:15:12 PM","6/19/2018 8:59:05 AM","6/19/2018 12:59:05 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Lipoma.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","Lipoma.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Lipoma",,,"Lipoma.docx","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Lipoma.docx",,"True",,".docx","6/22/2018 10:53:52 AM","6/22/2018 2:53:52 PM","6/22/2018 10:53:52 AM","6/22/2018 2:53:52 PM","6/19/2018 9:51:46 AM","6/19/2018 1:51:46 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Liver Cores.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","Liver Cores.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Liver Cores",,,"Liver Cores.docx","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Liver Cores.docx",,"True",,".docx","6/22/2018 10:50:23 AM","6/22/2018 2:50:23 PM","6/22/2018 10:50:23 AM","6/22/2018 2:50:23 PM","6/20/2018 5:29:31 PM","6/20/2018 9:29:31 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Lung Core Biopsies and Endobronchial Biopsies.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","Lung Core Biopsies and Endobronchial Biopsies.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Lung Core Biopsies and Endobronchial Biopsies",,,"Lung Core Biopsies and Endobronchial Biopsies.docx","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Lung Core Biopsies and Endobronchial Biopsies.docx",,"True",,".docx","6/22/2018 10:54:15 AM","6/22/2018 2:54:15 PM","6/22/2018 10:54:15 AM","6/22/2018 2:54:15 PM","6/18/2018 4:24:13 PM","6/18/2018 8:24:13 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Lung Wedge Resection.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","Lung Wedge Resection.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Lung Wedge Resection",,,"Lung Wedge Resection.docx","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Lung Wedge Resection.docx",,"True",,".docx","6/22/2018 10:54:15 AM","6/22/2018 2:54:15 PM","6/22/2018 10:54:15 AM","6/22/2018 2:54:15 PM","6/22/2018 10:50:41 AM","6/22/2018 2:50:41 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Lymph Node Submission Protocol.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","Lymph Node Submission Protocol.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Lymph Node Submission Protocol",,,"Lymph Node Submission Protocol.docx","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Lymph Node Submission Protocol.docx",,"True",,".docx","6/22/2018 10:52:47 AM","6/22/2018 2:52:47 PM","6/22/2018 10:52:47 AM","6/22/2018 2:52:47 PM","6/19/2018 9:41:31 AM","6/19/2018 1:41:31 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Lymphoma Protocol.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","Lymphoma Protocol.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Lymphoma Protocol",,,"Lymphoma Protocol.docx","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Lymphoma Protocol.docx",,"True",,".docx","6/22/2018 10:52:31 AM","6/22/2018 2:52:31 PM","6/22/2018 10:52:31 AM","6/22/2018 2:52:31 PM","6/19/2018 9:39:39 AM","6/19/2018 1:39:39 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Myomectomy.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","Myomectomy.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Myomectomy",,,"Myomectomy.docx","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Myomectomy.docx",,"True",,".docx","6/22/2018 10:51:50 AM","6/22/2018 2:51:50 PM","6/22/2018 10:51:50 AM","6/22/2018 2:51:50 PM","6/19/2018 9:16:42 AM","6/19/2018 1:16:42 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Nails.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","Nails.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Nails",,,"Nails.docx","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Nails.docx",,"True",,".docx","6/22/2018 10:53:38 AM","6/22/2018 2:53:38 PM","6/22/2018 10:53:38 AM","6/22/2018 2:53:38 PM","6/19/2018 9:45:15 AM","6/19/2018 1:45:15 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Native Cardiac Valves.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","Native Cardiac Valves.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Native Cardiac Valves",,,"Native Cardiac Valves.docx","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Native Cardiac Valves.docx",,"True",,".docx","6/22/2018 10:54:15 AM","6/22/2018 2:54:15 PM","6/22/2018 10:54:15 AM","6/22/2018 2:54:15 PM","6/18/2018 4:25:54 PM","6/18/2018 8:25:54 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Omentum.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols","Omentum.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Omentum",,,"Omentum.docx","Y:\Carie-Trevor\PGY1 Bootcamp Manual\Gross Protocols\Omentum.docx",,"True",,".docx","6/22/2018 10:51:50 AM","6/22/2018 2:51:50 PM","6/22/2018 10:51:50 AM","6/22/2018 2:51:50 PM","6/21/2018 2:05:14 PM","6/21/2018 6:05:14 PM","Archive, NotContentIndexed"
