#TYPE System.IO.DirectoryInfo
"PSPath","PSParentPath","PSChildName","PSDrive","PSProvider","PSIsContainer","Mode","BaseName","Target","LinkType","Name","FullName","Parent","Exists","Root","Extension","CreationTime","CreationTimeUtc","LastAccessTime","LastAccessTimeUtc","LastWriteTime","LastWriteTimeUtc","Attributes"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\Powerpoint Quiz.pptx","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes","Powerpoint Quiz.pptx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Powerpoint Quiz",,,"Powerpoint Quiz.pptx","Y:\cboykin\Old PA Class Info\PA Classes\Powerpoint Quiz.pptx",,"True",,".pptx","3/22/2016 9:17:53 AM","3/22/2016 1:17:53 PM","3/22/2016 9:17:53 AM","3/22/2016 1:17:53 PM","7/22/2010 11:45:06 AM","7/22/2010 3:45:06 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\Rotation evals -PA.docx","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes","Rotation evals -PA.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Rotation evals -PA",,,"Rotation evals -PA.docx","Y:\cboykin\Old PA Class Info\PA Classes\Rotation evals -PA.docx",,"True",,".docx","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","10/29/2012 4:47:10 PM","10/29/2012 8:47:10 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\Syllabus Surgical and Autopsy Procedure.docx","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes","Syllabus Surgical and Autopsy Procedure.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Syllabus Surgical and Autopsy Procedure",,,"Syllabus Surgical and Autopsy Procedure.docx","Y:\cboykin\Old PA Class Info\PA Classes\Syllabus Surgical and Autopsy Procedure.docx",,"True",,".docx","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","10/29/2013 2:30:40 PM","10/29/2013 6:30:40 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010\Evaluation Ruby Rotation Abby Schwendeman.docx","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010","Evaluation Ruby Rotation Abby Schwendeman.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Evaluation Ruby Rotation Abby Schwendeman",,,"Evaluation Ruby Rotation Abby Schwendeman.docx","Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010\Evaluation Ruby Rotation Abby Schwendeman.docx",,"True",,".docx","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","1/13/2011 11:29:56 AM","1/13/2011 4:29:56 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010\Evaluation Ruby Rotation Allison Pack.docx","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010","Evaluation Ruby Rotation Allison Pack.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Evaluation Ruby Rotation Allison Pack",,,"Evaluation Ruby Rotation Allison Pack.docx","Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010\Evaluation Ruby Rotation Allison Pack.docx",,"True",,".docx","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","6/24/2010 2:30:47 PM","6/24/2010 6:30:47 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010\Evaluation Ruby Rotation Amanda Offutt.docx","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010","Evaluation Ruby Rotation Amanda Offutt.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Evaluation Ruby Rotation Amanda Offutt",,,"Evaluation Ruby Rotation Amanda Offutt.docx","Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010\Evaluation Ruby Rotation Amanda Offutt.docx",,"True",,".docx","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","1/13/2011 11:27:41 AM","1/13/2011 4:27:41 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010\Evaluation Ruby Rotation Brendan Boyle.docx","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010","Evaluation Ruby Rotation Brendan Boyle.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Evaluation Ruby Rotation Brendan Boyle",,,"Evaluation Ruby Rotation Brendan Boyle.docx","Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010\Evaluation Ruby Rotation Brendan Boyle.docx",,"True",,".docx","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","3/30/2010 1:51:21 PM","3/30/2010 5:51:21 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010\Evaluation Ruby Rotation Brian Foster.docx","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010","Evaluation Ruby Rotation Brian Foster.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Evaluation Ruby Rotation Brian Foster",,,"Evaluation Ruby Rotation Brian Foster.docx","Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010\Evaluation Ruby Rotation Brian Foster.docx",,"True",,".docx","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","1/13/2011 11:22:20 AM","1/13/2011 4:22:20 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010\Evaluation Ruby Rotation Brittany Reel.docx","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010","Evaluation Ruby Rotation Brittany Reel.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Evaluation Ruby Rotation Brittany Reel",,,"Evaluation Ruby Rotation Brittany Reel.docx","Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010\Evaluation Ruby Rotation Brittany Reel.docx",,"True",,".docx","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","1/13/2011 11:24:39 AM","1/13/2011 4:24:39 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010\Evaluation Ruby Rotation Elizabeth Sharratt.docx","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010","Evaluation Ruby Rotation Elizabeth Sharratt.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Evaluation Ruby Rotation Elizabeth Sharratt",,,"Evaluation Ruby Rotation Elizabeth Sharratt.docx","Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010\Evaluation Ruby Rotation Elizabeth Sharratt.docx",,"True",,".docx","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","6/24/2010 3:01:31 PM","6/24/2010 7:01:31 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010\Evaluation Ruby Rotation Heather Harman.docx","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010","Evaluation Ruby Rotation Heather Harman.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Evaluation Ruby Rotation Heather Harman",,,"Evaluation Ruby Rotation Heather Harman.docx","Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010\Evaluation Ruby Rotation Heather Harman.docx",,"True",,".docx","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","6/24/2010 3:06:54 PM","6/24/2010 7:06:54 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010\Evaluation Ruby Rotation Jennifer Letterman.docx","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010","Evaluation Ruby Rotation Jennifer Letterman.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Evaluation Ruby Rotation Jennifer Letterman",,,"Evaluation Ruby Rotation Jennifer Letterman.docx","Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010\Evaluation Ruby Rotation Jennifer Letterman.docx",,"True",,".docx","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","6/24/2010 3:12:07 PM","6/24/2010 7:12:07 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010\Evaluation Ruby Rotation Lindsey Kastigar.docx","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010","Evaluation Ruby Rotation Lindsey Kastigar.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Evaluation Ruby Rotation Lindsey Kastigar",,,"Evaluation Ruby Rotation Lindsey Kastigar.docx","Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010\Evaluation Ruby Rotation Lindsey Kastigar.docx",,"True",,".docx","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","1/13/2011 11:25:36 AM","1/13/2011 4:25:36 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010\Evaluation Ruby Rotation Tia Spontak.docx","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010","Evaluation Ruby Rotation Tia Spontak.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Evaluation Ruby Rotation Tia Spontak",,,"Evaluation Ruby Rotation Tia Spontak.docx","Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010\Evaluation Ruby Rotation Tia Spontak.docx",,"True",,".docx","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","1/13/2011 11:31:10 AM","1/13/2011 4:31:10 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010\Evaluation Ruby Rotation Torie Samuda.docx","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010","Evaluation Ruby Rotation Torie Samuda.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Evaluation Ruby Rotation Torie Samuda",,,"Evaluation Ruby Rotation Torie Samuda.docx","Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010\Evaluation Ruby Rotation Torie Samuda.docx",,"True",,".docx","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","3/30/2010 1:50:23 PM","3/30/2010 5:50:23 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010\Evaluation Ruby Rotation.docx","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010","Evaluation Ruby Rotation.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Evaluation Ruby Rotation",,,"Evaluation Ruby Rotation.docx","Y:\cboykin\Old PA Class Info\PA Classes\2nd year Evaluation Forms Class 2010\Evaluation Ruby Rotation.docx",,"True",,".docx","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","6/24/2010 4:28:47 PM","6/24/2010 8:28:47 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\AT Review\CAP Breasts","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\AT Review","CAP Breasts","Y","Microsoft.PowerShell.Core\FileSystem","True","d-----","CAP Breasts",,,"CAP Breasts","Y:\cboykin\Old PA Class Info\PA Classes\AT Review\CAP Breasts","AT Review","True","Y:\","","3/22/2016 9:17:59 AM","3/22/2016 1:17:59 PM","3/22/2016 9:17:59 AM","3/22/2016 1:17:59 PM","3/22/2016 9:17:59 AM","3/22/2016 1:17:59 PM","Directory, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\AT Review\Anatomical Techniques Review Schedule 2011.docx","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\AT Review","Anatomical Techniques Review Schedule 2011.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Anatomical Techniques Review Schedule 2011",,,"Anatomical Techniques Review Schedule 2011.docx","Y:\cboykin\Old PA Class Info\PA Classes\AT Review\Anatomical Techniques Review Schedule 2011.docx",,"True",,".docx","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","9/29/2011 10:38:43 AM","9/29/2011 2:38:43 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\AT Review\Biopsies and small non-complex cases.pptx","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\AT Review","Biopsies and small non-complex cases.pptx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Biopsies and small non-complex cases",,,"Biopsies and small non-complex cases.pptx","Y:\cboykin\Old PA Class Info\PA Classes\AT Review\Biopsies and small non-complex cases.pptx",,"True",,".pptx","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","3/22/2016 9:17:54 AM","3/22/2016 1:17:54 PM","8/23/2012 8:22:59 AM","8/23/2012 12:22:59 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\AT Review\Breast Review.pptx","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\AT Review","Breast Review.pptx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Breast Review",,,"Breast Review.pptx","Y:\cboykin\Old PA Class Info\PA Classes\AT Review\Breast Review.pptx",,"True",,".pptx","3/22/2016 9:17:55 AM","3/22/2016 1:17:55 PM","3/22/2016 9:17:55 AM","3/22/2016 1:17:55 PM","9/4/2013 4:38:45 PM","9/4/2013 8:38:45 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\AT Review\Female pelvis.pptx","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\AT Review","Female pelvis.pptx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Female pelvis",,,"Female pelvis.pptx","Y:\cboykin\Old PA Class Info\PA Classes\AT Review\Female pelvis.pptx",,"True",,".pptx","3/22/2016 9:17:57 AM","3/22/2016 1:17:57 PM","3/22/2016 9:17:57 AM","3/22/2016 1:17:57 PM","10/31/2012 2:26:04 PM","10/31/2012 6:26:04 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\AT Review\Lumpectomy Sections.docx","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\AT Review","Lumpectomy Sections.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Lumpectomy Sections",,,"Lumpectomy Sections.docx","Y:\cboykin\Old PA Class Info\PA Classes\AT Review\Lumpectomy Sections.docx",,"True",,".docx","3/22/2016 9:17:58 AM","3/22/2016 1:17:58 PM","3/22/2016 9:17:58 AM","3/22/2016 1:17:58 PM","10/5/2011 11:20:20 AM","10/5/2011 3:20:20 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\AT Review\Lumpectomy Sections.png","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\AT Review","Lumpectomy Sections.png","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Lumpectomy Sections",,,"Lumpectomy Sections.png","Y:\cboykin\Old PA Class Info\PA Classes\AT Review\Lumpectomy Sections.png",,"True",,".png","3/22/2016 9:17:58 AM","3/22/2016 1:17:58 PM","3/22/2016 9:17:58 AM","3/22/2016 1:17:58 PM","10/5/2011 11:05:39 AM","10/5/2011 3:05:39 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\AT Review\Lumpectomy.docx","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\AT Review","Lumpectomy.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Lumpectomy",,,"Lumpectomy.docx","Y:\cboykin\Old PA Class Info\PA Classes\AT Review\Lumpectomy.docx",,"True",,".docx","3/22/2016 9:17:58 AM","3/22/2016 1:17:58 PM","3/22/2016 9:17:58 AM","3/22/2016 1:17:58 PM","9/27/2011 1:10:00 PM","9/27/2011 5:10:00 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\AT Review\Lumpectomy.png","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\AT Review","Lumpectomy.png","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Lumpectomy",,,"Lumpectomy.png","Y:\cboykin\Old PA Class Info\PA Classes\AT Review\Lumpectomy.png",,"True",,".png","3/22/2016 9:17:58 AM","3/22/2016 1:17:58 PM","3/22/2016 9:17:58 AM","3/22/2016 1:17:58 PM","9/27/2011 1:08:49 PM","9/27/2011 5:08:49 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\AT Review\Skin Shave.png","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\AT Review","Skin Shave.png","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Skin Shave",,,"Skin Shave.png","Y:\cboykin\Old PA Class Info\PA Classes\AT Review\Skin Shave.png",,"True",,".png","3/22/2016 9:17:58 AM","3/22/2016 1:17:58 PM","3/22/2016 9:17:58 AM","3/22/2016 1:17:58 PM","9/21/2011 4:39:09 PM","9/21/2011 8:39:09 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\AT Review\SKIN.png","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\AT Review","SKIN.png","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SKIN",,,"SKIN.png","Y:\cboykin\Old PA Class Info\PA Classes\AT Review\SKIN.png",,"True",,".png","3/22/2016 9:17:58 AM","3/22/2016 1:17:58 PM","3/22/2016 9:17:58 AM","3/22/2016 1:17:58 PM","9/21/2011 4:47:03 PM","9/21/2011 8:47:03 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\AT Review\SKINS.docx","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\AT Review","SKINS.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SKINS",,,"SKINS.docx","Y:\cboykin\Old PA Class Info\PA Classes\AT Review\SKINS.docx",,"True",,".docx","3/22/2016 9:17:58 AM","3/22/2016 1:17:58 PM","3/22/2016 9:17:58 AM","3/22/2016 1:17:58 PM","9/21/2011 4:55:01 PM","9/21/2011 8:55:01 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\AT Review\SKINS.pptx","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\AT Review","SKINS.pptx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SKINS",,,"SKINS.pptx","Y:\cboykin\Old PA Class Info\PA Classes\AT Review\SKINS.pptx",,"True",,".pptx","3/22/2016 9:17:58 AM","3/22/2016 1:17:58 PM","3/22/2016 9:17:58 AM","3/22/2016 1:17:58 PM","8/28/2013 12:03:23 PM","8/28/2013 4:03:23 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\AT Review\Surgical Pathology and Anatomy Review Schedule 2012.docx","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\AT Review","Surgical Pathology and Anatomy Review Schedule 2012.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Surgical Pathology and Anatomy Review Schedule 2012",,,"Surgical Pathology and Anatomy Review Schedule 2012.docx","Y:\cboykin\Old PA Class Info\PA Classes\AT Review\Surgical Pathology and Anatomy Review Schedule 2012.docx",,"True",,".docx","3/22/2016 9:17:59 AM","3/22/2016 1:17:59 PM","3/22/2016 9:17:59 AM","3/22/2016 1:17:59 PM","7/31/2012 10:40:33 AM","7/31/2012 2:40:33 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\AT Review\Syllabus Anatomical Techniques Review and Schedule.docx","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\Old PA Class Info\PA Classes\AT Review","Syllabus Anatomical Techniques Review and Schedule.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Syllabus Anatomical Techniques Review and Schedule",,,"Syllabus Anatomical Techniques Review and Schedule.docx","Y:\cboykin\Old PA Class Info\PA Classes\AT Review\Syllabus Anatomical Techniques Review and Schedule.docx",,"True",,".docx","3/22/2016 9:17:59 AM","3/22/2016 1:17:59 PM","3/22/2016 9:17:59 AM","3/22/2016 1:17:59 PM","8/22/2012 4:01:23 PM","8/22/2012 8:01:23 PM","Archive, NotContentIndexed"
