#TYPE System.IO.DirectoryInfo
"PSPath","PSParentPath","PSChildName","PSDrive","PSProvider","PSIsContainer","Mode","BaseName","Target","LinkType","Name","FullName","Parent","Exists","Root","Extension","CreationTime","CreationTimeUtc","LastAccessTime","LastAccessTimeUtc","LastWriteTime","LastWriteTimeUtc","Attributes"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Halt\Halt June 08\July 08 Halt Invoice.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Halt\Halt June 08","July 08 Halt Invoice.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","July 08 Halt Invoice",,,"July 08 Halt Invoice.xls","Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Halt\Halt June 08\July 08 Halt Invoice.xls",,"True",,".xls","7/27/2016 1:00:49 PM","7/27/2016 5:00:49 PM","7/27/2016 1:00:49 PM","7/27/2016 5:00:49 PM","6/30/2008 2:01:20 PM","6/30/2008 6:01:20 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Halt\Halt March 08\Coad March 2008 Halt Medical.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Halt\Halt March 08","Coad March 2008 Halt Medical.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Coad March 2008 Halt Medical",,,"Coad March 2008 Halt Medical.pdf","Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Halt\Halt March 08\Coad March 2008 Halt Medical.pdf",,"True",,".pdf","7/27/2016 1:00:49 PM","7/27/2016 5:00:49 PM","7/27/2016 1:00:49 PM","7/27/2016 5:00:49 PM","3/18/2008 2:20:20 PM","3/18/2008 6:20:20 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Impres\Impres April 08","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Impres","Impres April 08","Y","Microsoft.PowerShell.Core\FileSystem","True","d-----","Impres April 08",,,"Impres April 08","Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Impres\Impres April 08","Impres","True","Y:\","","7/27/2016 1:00:49 PM","7/27/2016 5:00:49 PM","7/27/2016 1:00:49 PM","7/27/2016 5:00:49 PM","7/27/2016 1:00:49 PM","7/27/2016 5:00:49 PM","Directory, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Impres\Impres July 08","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Impres","Impres July 08","Y","Microsoft.PowerShell.Core\FileSystem","True","d-----","Impres July 08",,,"Impres July 08","Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Impres\Impres July 08","Impres","True","Y:\","","7/27/2016 1:00:49 PM","7/27/2016 5:00:49 PM","7/27/2016 1:00:49 PM","7/27/2016 5:00:49 PM","7/27/2016 1:00:49 PM","7/27/2016 5:00:49 PM","Directory, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Impres\Impres April 08\Coad - Impres 4.10.08.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Impres\Impres April 08","Coad - Impres 4.10.08.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Coad - Impres 4.10.08",,,"Coad - Impres 4.10.08.pdf","Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Impres\Impres April 08\Coad - Impres 4.10.08.pdf",,"True",,".pdf","7/27/2016 1:00:49 PM","7/27/2016 5:00:49 PM","7/27/2016 1:00:49 PM","7/27/2016 5:00:49 PM","4/21/2008 2:52:40 PM","4/21/2008 6:52:40 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Impres\Impres July 08\Impres July  08.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Impres\Impres July 08","Impres July  08.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Impres July  08",,,"Impres July  08.pdf","Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Impres\Impres July 08\Impres July  08.pdf",,"True",,".pdf","7/27/2016 1:00:49 PM","7/27/2016 5:00:49 PM","7/27/2016 1:00:49 PM","7/27/2016 5:00:49 PM","5/13/2008 10:16:54 AM","5/13/2008 2:16:54 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Impres\Impres July 08\Impres receipts001.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Impres\Impres July 08","Impres receipts001.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Impres receipts001",,,"Impres receipts001.pdf","Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Impres\Impres July 08\Impres receipts001.pdf",,"True",,".pdf","7/27/2016 1:00:49 PM","7/27/2016 5:00:49 PM","7/27/2016 1:00:49 PM","7/27/2016 5:00:49 PM","7/15/2008 12:59:06 PM","7/15/2008 4:59:06 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Impres\Impres July 08\July 08 Impres Invoice 2.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Impres\Impres July 08","July 08 Impres Invoice 2.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","July 08 Impres Invoice 2",,,"July 08 Impres Invoice 2.xls","Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Impres\Impres July 08\July 08 Impres Invoice 2.xls",,"True",,".xls","7/27/2016 1:00:49 PM","7/27/2016 5:00:49 PM","7/27/2016 1:00:49 PM","7/27/2016 5:00:49 PM","7/15/2008 1:08:38 PM","7/15/2008 5:08:38 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Impres\Impres July 08\July 08 Impres Invoice.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Impres\Impres July 08","July 08 Impres Invoice.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","July 08 Impres Invoice",,,"July 08 Impres Invoice.xls","Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Impres\Impres July 08\July 08 Impres Invoice.xls",,"True",,".xls","7/27/2016 1:00:49 PM","7/27/2016 5:00:49 PM","7/27/2016 1:00:49 PM","7/27/2016 5:00:49 PM","6/25/2008 2:22:20 PM","6/25/2008 6:22:20 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Mirabilis\Mirabilis April 08","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Mirabilis","Mirabilis April 08","Y","Microsoft.PowerShell.Core\FileSystem","True","d-----","Mirabilis April 08",,,"Mirabilis April 08","Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Mirabilis\Mirabilis April 08","Mirabilis","True","Y:\","","7/27/2016 1:00:49 PM","7/27/2016 5:00:49 PM","7/27/2016 1:00:50 PM","7/27/2016 5:00:50 PM","7/27/2016 1:00:50 PM","7/27/2016 5:00:50 PM","Directory, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Mirabilis\Mirabilis March 08","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Mirabilis","Mirabilis March 08","Y","Microsoft.PowerShell.Core\FileSystem","True","d-----","Mirabilis March 08",,,"Mirabilis March 08","Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Mirabilis\Mirabilis March 08","Mirabilis","True","Y:\","","7/27/2016 1:00:50 PM","7/27/2016 5:00:50 PM","7/27/2016 1:00:50 PM","7/27/2016 5:00:50 PM","7/27/2016 1:00:50 PM","7/27/2016 5:00:50 PM","Directory, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Mirabilis\July 08 Mirabilis Invoice.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Mirabilis","July 08 Mirabilis Invoice.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","July 08 Mirabilis Invoice",,,"July 08 Mirabilis Invoice.xls","Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Mirabilis\July 08 Mirabilis Invoice.xls",,"True",,".xls","7/27/2016 1:00:49 PM","7/27/2016 5:00:49 PM","7/27/2016 1:00:49 PM","7/27/2016 5:00:49 PM","7/15/2008 1:12:04 PM","7/15/2008 5:12:04 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Mirabilis\Mirabilis July Invoice 2008.doc","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Mirabilis","Mirabilis July Invoice 2008.doc","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Mirabilis July Invoice 2008",,,"Mirabilis July Invoice 2008.doc","Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Mirabilis\Mirabilis July Invoice 2008.doc",,"True",,".doc","7/27/2016 1:00:49 PM","7/27/2016 5:00:49 PM","7/27/2016 1:00:49 PM","7/27/2016 5:00:49 PM","7/15/2008 11:39:52 AM","7/15/2008 3:39:52 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Mirabilis\Mirabilis Receipts #2.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Mirabilis","Mirabilis Receipts #2.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Mirabilis Receipts #2",,,"Mirabilis Receipts #2.pdf","Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Mirabilis\Mirabilis Receipts #2.pdf",,"True",,".pdf","7/27/2016 1:00:49 PM","7/27/2016 5:00:49 PM","7/27/2016 1:00:49 PM","7/27/2016 5:00:49 PM","7/15/2008 1:06:04 PM","7/15/2008 5:06:04 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Mirabilis\Mirabilis April 08\Mirabilis April Invoice 2008 #2.doc","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Mirabilis\Mirabilis April 08","Mirabilis April Invoice 2008 #2.doc","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Mirabilis April Invoice 2008 #2",,,"Mirabilis April Invoice 2008 #2.doc","Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Mirabilis\Mirabilis April 08\Mirabilis April Invoice 2008 #2.doc",,"True",,".doc","7/27/2016 1:00:50 PM","7/27/2016 5:00:50 PM","7/27/2016 1:00:50 PM","7/27/2016 5:00:50 PM","4/22/2008 1:17:56 PM","4/22/2008 5:17:56 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Mirabilis\Mirabilis March 08\Coad - Mirabilis 3.24.08 - 3.28.08.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Mirabilis\Mirabilis March 08","Coad - Mirabilis 3.24.08 - 3.28.08.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Coad - Mirabilis 3.24.08 - 3.28.08",,,"Coad - Mirabilis 3.24.08 - 3.28.08.pdf","Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Mirabilis\Mirabilis March 08\Coad - Mirabilis 3.24.08 - 3.28.08.pdf",,"True",,".pdf","7/27/2016 1:00:50 PM","7/27/2016 5:00:50 PM","7/27/2016 1:00:50 PM","7/27/2016 5:00:50 PM","4/21/2008 2:43:26 PM","4/21/2008 6:43:26 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Mirabilis\Mirabilis March 08\Coad Mirabilis 3.24.08.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Mirabilis\Mirabilis March 08","Coad Mirabilis 3.24.08.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Coad Mirabilis 3.24.08",,,"Coad Mirabilis 3.24.08.pdf","Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Mirabilis\Mirabilis March 08\Coad Mirabilis 3.24.08.pdf",,"True",,".pdf","7/27/2016 1:00:50 PM","7/27/2016 5:00:50 PM","7/27/2016 1:00:50 PM","7/27/2016 5:00:50 PM","4/1/2008 9:28:18 AM","4/1/2008 1:28:18 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Receipts Coad\Qdoba 5-19-08 Conceptus.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Receipts Coad","Qdoba 5-19-08 Conceptus.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Qdoba 5-19-08 Conceptus",,,"Qdoba 5-19-08 Conceptus.pdf","Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Receipts Coad\Qdoba 5-19-08 Conceptus.pdf",,"True",,".pdf","7/27/2016 1:00:50 PM","7/27/2016 5:00:50 PM","7/27/2016 1:00:50 PM","7/27/2016 5:00:50 PM","5/19/2008 12:38:06 PM","5/19/2008 4:38:06 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Receipts Coad\Storage device 5-4-08.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Receipts Coad","Storage device 5-4-08.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Storage device 5-4-08",,,"Storage device 5-4-08.pdf","Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Receipts Coad\Storage device 5-4-08.pdf",,"True",,".pdf","7/27/2016 1:00:50 PM","7/27/2016 5:00:50 PM","7/27/2016 1:00:50 PM","7/27/2016 5:00:50 PM","5/13/2008 10:08:44 AM","5/13/2008 2:08:44 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Receipts Coad\Troemner Weights.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Receipts Coad","Troemner Weights.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Troemner Weights",,,"Troemner Weights.pdf","Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Receipts Coad\Troemner Weights.pdf",,"True",,".pdf","7/27/2016 1:00:50 PM","7/27/2016 5:00:50 PM","7/27/2016 1:00:50 PM","7/27/2016 5:00:50 PM","2/18/2008 3:40:34 PM","2/18/2008 8:40:34 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Receipts Coad\ValleyLab, Division of Tyco Healhcare LP Info Sheet.doc","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Receipts Coad","ValleyLab, Division of Tyco Healhcare LP Info Sheet.doc","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","ValleyLab, Division of Tyco Healhcare LP Info Sheet",,,"ValleyLab, Division of Tyco Healhcare LP Info Sheet.doc","Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Industrial Billing\Receipts Coad\ValleyLab, Division of Tyco Healhcare LP Info Sheet.doc",,"True",,".doc","7/27/2016 1:00:50 PM","7/27/2016 5:00:50 PM","7/27/2016 1:00:50 PM","7/27/2016 5:00:50 PM","2/6/2008 4:00:10 PM","2/6/2008 9:00:10 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Monthly Billing 2006 and 2007\Billing for 2006","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Monthly Billing 2006 and 2007","Billing for 2006","Y","Microsoft.PowerShell.Core\FileSystem","True","d-----","Billing for 2006",,,"Billing for 2006","Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Monthly Billing 2006 and 2007\Billing for 2006","Monthly Billing 2006 and 2007","True","Y:\","","7/27/2016 1:00:50 PM","7/27/2016 5:00:50 PM","7/27/2016 1:00:50 PM","7/27/2016 5:00:50 PM","7/27/2016 1:00:50 PM","7/27/2016 5:00:50 PM","Directory, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Monthly Billing 2006 and 2007\Billing for 2007","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Monthly Billing 2006 and 2007","Billing for 2007","Y","Microsoft.PowerShell.Core\FileSystem","True","d-----","Billing for 2007",,,"Billing for 2007","Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Monthly Billing 2006 and 2007\Billing for 2007","Monthly Billing 2006 and 2007","True","Y:\","","7/27/2016 1:00:50 PM","7/27/2016 5:00:50 PM","7/27/2016 1:00:50 PM","7/27/2016 5:00:50 PM","7/27/2016 1:00:50 PM","7/27/2016 5:00:50 PM","Directory, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Monthly Billing 2006 and 2007\Billing for 2006\1April 2006.doc","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Monthly Billing 2006 and 2007\Billing for 2006","1April 2006.doc","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","1April 2006",,,"1April 2006.doc","Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Monthly Billing 2006 and 2007\Billing for 2006\1April 2006.doc",,"True",,".doc","7/27/2016 1:00:50 PM","7/27/2016 5:00:50 PM","7/27/2016 1:00:50 PM","7/27/2016 5:00:50 PM","5/8/2006 9:40:46 AM","5/8/2006 1:40:46 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Monthly Billing 2006 and 2007\Billing for 2006\1April 2006.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Monthly Billing 2006 and 2007\Billing for 2006","1April 2006.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","1April 2006",,,"1April 2006.xls","Y:\Billing\Historical Billing\Historical Expenses, Billing, CC and Cash Transfers\Monthly Billing 2006 and 2007\Billing for 2006\1April 2006.xls",,"True",,".xls","7/27/2016 1:00:50 PM","7/27/2016 5:00:50 PM","7/27/2016 1:00:50 PM","7/27/2016 5:00:50 PM","5/9/2006 11:27:24 AM","5/9/2006 3:27:24 PM","Archive, NotContentIndexed"
